time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178898,-7.8620644,-0.6114235,71.072975,24.050457,91.51739,2.5558677
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.515438,-8.226582,-1.167098,70.487114,23.887882,91.23067,2.2727225
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.212582,-1.9326973,69.63223,24.072086,91.204056,1.7752848
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.333527,-7.473873,-2.565156,71.11709,25.549118,90.14712,0.76514816
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.163555,-6.717945,-2.1972332,72.18843,27.131401,88.94317,0.7621374
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.707363,-7.227607,-3.414465,70.19997,26.697025,88.70727,0.9130209
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.270584,-7.9346647,-3.0466375,70.03524,24.79469,89.048134,1.1418045
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.36972,-7.613921,-2.8339424,70.49304,25.184994,89.095634,0.817934
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.47754,-7.3937263,-2.721922,70.70819,25.383469,89.06018,0.6395857
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.530796,-7.29716,-2.645792,70.8868,25.36193,89.02609,0.59802157
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.573933,-7.210127,-2.632928,70.940285,25.396278,89.0528,0.55099565
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.590446,-7.1567993,-2.6476393,70.9226,25.377693,89.06869,0.5117593
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371822,70.961464,25.379143,89.09131,0.5057334
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371794,70.961464,25.379147,89.09131,0.505735
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.144367,-2.6371813,70.96147,25.379143,89.09131,0.50573343
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.144367,-2.6371813,70.96147,25.379143,89.09131,0.50573516
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443644,-2.6371813,70.96147,25.379143,89.09131,0.50573325
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443644,-2.6371794,70.96147,25.379147,89.09131,0.5057343
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.144368,-2.6371803,70.961464,25.379147,89.09131,0.50573635
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371813,70.96147,25.379147,89.09131,0.5057339
0.08333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.144367,-2.6371813,70.96147,25.379147,89.09131,0.50573516
0.0875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.144367,-2.6371813,70.96147,25.379143,89.09131,0.50573516
0.09166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.144367,-2.6371803,70.96147,25.379143,89.09131,0.505734
0.09583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.144367,-2.6371803,70.96147,25.379143,89.09131,0.50573575
0.1,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.144368,-2.6371794,70.96147,25.379139,89.09131,0.5057352
0.10416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.14437,-2.6371803,70.96147,25.379147,89.09131,0.505736
0.10833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.144367,-2.6371794,70.96147,25.379147,89.09131,0.50573456
0.1125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.144367,-2.6371803,70.96147,25.379147,89.09131,0.505734
0.11666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.14437,-2.6371794,70.96147,25.379147,89.09131,0.50573653
0.12083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582962,-7.14437,-2.6371803,70.96147,25.37915,89.09131,0.505736
