time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178894,-7.8620577,-0.61142445,71.07297,24.050468,91.5174,2.5558643
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51544,-8.226573,-1.1671028,70.487114,23.88789,91.23067,2.2727137
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.212574,-1.9326973,69.63223,24.072102,91.20408,1.7752788
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.333523,-7.4738665,-2.565155,71.11708,25.549126,90.14713,0.76514286
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.16355,-6.7179384,-2.1972256,72.18843,27.131413,88.943184,0.7621464
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.70736,-7.227601,-3.414465,70.19997,26.69703,88.70728,0.91302097
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.270584,-7.9346676,-3.0466347,70.03524,24.794685,89.04814,1.1418071
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.36971,-7.6139193,-2.8339348,70.49305,25.18499,89.09564,0.8179327
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.47753,-7.3937206,-2.721921,70.70819,25.383476,89.060196,0.6395792
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.530785,-7.2971535,-2.6457872,70.886795,25.361927,89.02611,0.5980149
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.57392,-7.2101173,-2.632927,70.94028,25.39627,89.05282,0.55098456
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.590446,-7.1567965,-2.6476278,70.9226,25.377686,89.06871,0.51176363
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582954,-7.144353,-2.6371784,70.961464,25.37915,89.091324,0.505722
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58296,-7.144356,-2.6371784,70.961464,25.379147,89.091324,0.5057256
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58296,-7.144355,-2.6371756,70.96147,25.379154,89.09133,0.50572664
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582954,-7.1443577,-2.6371756,70.96147,25.379147,89.091324,0.5057269
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582954,-7.1443577,-2.6371746,70.96147,25.379147,89.091324,0.5057274
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58296,-7.1443586,-2.6371775,70.96147,25.37915,89.091324,0.5057281
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582954,-7.1443577,-2.6371775,70.96147,25.379147,89.091324,0.50572574
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58296,-7.1443577,-2.6371775,70.96147,25.37915,89.091324,0.5057275
