time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178894,-7.8620586,-0.61142445,71.072975,24.050468,91.517395,2.5558646
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51544,-8.226563,-1.1670971,70.487114,23.887897,91.23068,2.272712
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.21257,-1.9326982,69.63223,24.072105,91.204094,1.7752752
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.333515,-7.4738617,-2.5651512,71.117096,25.549126,90.14714,0.7651407
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.16354,-6.717931,-2.197216,72.18843,27.131416,88.9432,0.76215935
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.707348,-7.227601,-3.414456,70.199974,26.697037,88.7073,0.9130243
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.27057,-7.93466,-3.0466242,70.03525,24.79469,89.04816,1.1417996
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.3697,-7.6139145,-2.8339367,70.49306,25.185005,89.09566,0.81792766
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.477524,-7.3937225,-2.7219124,70.7082,25.383472,89.06021,0.6395823
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.530777,-7.297144,-2.6457796,70.88681,25.361927,89.02612,0.5980084
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.573906,-7.2101164,-2.6329193,70.94029,25.396278,89.05283,0.5509819
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.59044,-7.156785,-2.6476278,70.92261,25.377686,89.068726,0.5117521
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371708,70.96147,25.37915,89.09134,0.505723
0.08333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144355,-2.637169,70.96147,25.379147,89.09135,0.5057254
0.0875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371698,70.96148,25.379147,89.09135,0.5057235
0.09166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144352,-2.6371698,70.96148,25.379147,89.09135,0.5057229
0.09583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144352,-2.637169,70.96147,25.379147,89.09135,0.5057234
0.1,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371698,70.96147,25.379147,89.09135,0.5057209
0.10416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371708,70.96147,25.379147,89.09134,0.50572103
0.10833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144352,-2.6371727,70.96147,25.379147,89.09135,0.5057212
0.1125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09135,0.5057204
0.11666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371727,70.96147,25.379147,89.09135,0.5057199
0.12083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58295,-7.144349,-2.6371737,70.96148,25.379147,89.09135,0.50572044
0.125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371698,70.96148,25.379143,89.09135,0.50572157
0.12916666666666668,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371717,70.96147,25.379139,89.09135,0.50572044
0.13333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371717,70.96148,25.379143,89.09135,0.50572044
0.1375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371708,70.96148,25.379147,89.091354,0.50572103
0.14166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371717,70.96148,25.379147,89.09135,0.50572044
0.14583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.637169,70.96148,25.379147,89.09135,0.5057241
0.15,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371708,70.96148,25.379147,89.09135,0.50572103
0.15416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371708,70.96148,25.37915,89.09135,0.50572103
0.15833333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96148,25.379147,89.09135,0.5057204
0.1625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144347,-2.637167,70.96148,25.379154,89.09135,0.5057213
0.16666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144346,-2.6371698,70.96148,25.379154,89.09135,0.50571895
0.17083333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144347,-2.6371698,70.96148,25.379158,89.09135,0.5057196
0.175,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144347,-2.6371708,70.96148,25.37915,89.09135,0.50571907
0.17916666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144346,-2.637167,70.96148,25.379154,89.09135,0.5057206
0.18333333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144347,-2.637169,70.96148,25.37915,89.09135,0.5057202
0.1875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637167,70.96148,25.37915,89.09135,0.50572085
0.19166666666666668,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.637169,70.96148,25.379154,89.09135,0.5057184
0.19583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637169,70.96148,25.379154,89.09135,0.5057197
0.2,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637167,70.96148,25.379158,89.09135,0.5057215
0.20416666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637167,70.96148,25.379158,89.09135,0.50572085
0.20833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144346,-2.637167,70.96149,25.379154,89.09135,0.5057189
0.2125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58294,-7.144348,-2.637169,70.96148,25.379154,89.09135,0.5057174
0.21666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.637169,70.96149,25.379158,89.09135,0.50572145
0.22083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637166,70.96148,25.379158,89.09134,0.5057214
0.225,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637166,70.96148,25.379154,89.09134,0.50572205
0.22916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637166,70.96148,25.379158,89.09134,0.50572205
0.23333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144347,-2.637164,70.96148,25.379158,89.09135,0.50572294
0.2375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.637167,70.96148,25.379154,89.09135,0.5057226
0.24166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637164,70.96148,25.379162,89.09134,0.5057225
0.24583333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144348,-2.6371632,70.96149,25.379158,89.09134,0.50572413
0.25,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144346,-2.637167,70.96148,25.37915,89.09134,0.5057189
0.25416666666666665,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58294,-7.144349,-2.637169,70.96148,25.379154,89.09134,0.505718
0.25833333333333336,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637169,70.96148,25.379154,89.09134,0.5057197
0.2625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.6371717,70.96148,25.379162,89.09133,0.50571805
0.26666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58295,-7.144349,-2.637169,70.96148,25.379158,89.09134,0.5057232
0.2708333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371717,70.96149,25.379154,89.09133,0.50572044
0.275,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144351,-2.637169,70.96148,25.379154,89.09134,0.50572276
0.2791666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.637169,70.96148,25.379158,89.09134,0.5057221
0.2833333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.14435,-2.6371708,70.96148,25.379154,89.09134,0.50572103
0.2875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144352,-2.6371698,70.96148,25.379147,89.09134,0.5057229
0.2916666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144351,-2.6371708,70.96148,25.37915,89.09134,0.5057217
0.29583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144352,-2.6371717,70.96148,25.37915,89.09134,0.50572175
0.3,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144355,-2.6371717,70.96147,25.37915,89.09134,0.5057237
0.30416666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144353,-2.6371717,70.96148,25.37915,89.09134,0.5057224
0.30833333333333335,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144351,-2.6371717,70.96147,25.379147,89.09134,0.5057211
0.3125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371717,70.96147,25.379143,89.09134,0.50571984
0.31666666666666665,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58295,-7.144349,-2.6371698,70.96147,25.379143,89.09134,0.50572264
0.32083333333333336,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58295,-7.144351,-2.6371708,70.96147,25.379147,89.09134,0.50572336
0.325,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.32916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3458333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.35,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3541666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.35833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.36666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.37083333333333335,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.37916666666666665,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.38333333333333336,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.39166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.3958333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4041666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.42083333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.425,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.42916666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.43333333333333335,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
0.4375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.6371708,70.96147,25.379147,89.09134,0.5057204
