time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.17889,-7.8620205,-0.611433,71.07295,24.050526,91.51747,2.5558412
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51543,-8.22652,-1.1671028,70.4871,23.887962,91.230774,2.2726793
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761356,-8.212525,-1.9326906,69.63224,24.072166,91.20422,1.7752396
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.333473,-7.4738264,-2.5651245,71.11712,25.549187,90.14725,0.76512355
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.1635,-6.717882,-2.197175,72.18845,27.131458,88.94331,0.7622137
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.70731,-7.227561,-3.4144187,70.2,26.697083,88.707405,0.91301286
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.270523,-7.934622,-3.0465794,70.03528,24.794704,89.04826,1.1417606
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.369656,-7.6138725,-2.83389,70.493095,25.185024,89.09578,0.81789064
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.477474,-7.3936796,-2.7218666,70.70824,25.38351,89.06034,0.6395479
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.530724,-7.297102,-2.6457338,70.88684,25.361958,89.02625,0.59797966
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.57386,-7.2100687,-2.6328735,70.940315,25.396309,89.05296,0.550953
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.590385,-7.156742,-2.647581,70.92264,25.377728,89.068855,0.5117235
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371193,70.96151,25.379177,89.09148,0.5056985
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371193,70.96151,25.379177,89.09148,0.5056985
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371193,70.96151,25.379177,89.09148,0.5056985
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371193,70.96151,25.379177,89.09148,0.5056985
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443043,-2.6371222,70.96151,25.379177,89.09148,0.5056975
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443043,-2.6371212,70.96151,25.379173,89.09148,0.505698
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443043,-2.6371202,70.96151,25.379177,89.09148,0.5056986
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371222,70.96151,25.379173,89.09148,0.50569683
0.08333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582897,-7.1443043,-2.6371212,70.96151,25.379177,89.09148,0.50569636
0.0875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.6371212,70.96151,25.379177,89.09148,0.50569737
0.09166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.5829,-7.1443033,-2.637125,70.96151,25.37918,89.09148,0.50569516
0.09583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582897,-7.1443033,-2.6371222,70.96151,25.379177,89.09148,0.5056951
0.1,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582897,-7.1443014,-2.6371212,70.96151,25.37918,89.09148,0.5056944
0.10416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582893,-7.1443014,-2.637125,70.96151,25.37918,89.091484,0.50569046
0.10833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582897,-7.1443043,-2.637123,70.9615,25.37918,89.091484,0.5056952
