time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178894,-7.862053,-0.6114235,71.07297,24.05048,91.51741,2.5558631
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51544,-8.226561,-1.1671028,70.487114,23.887905,91.2307,2.2727058
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761368,-8.212567,-1.9327011,69.63223,24.07212,91.20411,1.7752695
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.33351,-7.4738607,-2.5651455,71.117096,25.549137,90.14715,0.7651427
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.163536,-6.717924,-2.1972055,72.188446,27.131416,88.94321,0.7621711
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.707348,-7.2275934,-3.4144483,70.199974,26.697037,88.707306,0.9130166
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.270565,-7.9346523,-3.0466204,70.03525,24.79469,89.04817,1.1417919
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.3697,-7.6139116,-2.833929,70.49306,25.185005,89.095665,0.8179257
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.477524,-7.393714,-2.7219114,70.708206,25.38348,89.06023,0.63957465
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.53077,-7.297142,-2.6457787,70.88682,25.36193,89.02614,0.598005
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.573902,-7.2101088,-2.6329126,70.9403,25.396286,89.05284,0.5509783
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.59043,-7.156781,-2.6476202,70.92261,25.37769,89.06873,0.5117502
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
0.08333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371622,70.96149,25.379154,89.091354,0.50572234
