time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.17889,-7.862055,-0.6114197,71.07297,24.05048,91.5174,2.5558677
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51544,-8.226558,-1.167098,70.487114,23.887905,91.23069,2.2727077
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.212569,-1.932703,69.63223,24.07211,91.2041,1.7752718
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.33351,-7.4738607,-2.5651464,71.117096,25.54913,90.14715,0.7651422
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.16354,-6.717925,-2.1972094,72.18843,27.13142,88.94321,0.7621664
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.707344,-7.2275934,-3.4144535,70.19998,26.697037,88.7073,0.9130221
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.27057,-7.934654,-3.0466194,70.03525,24.794697,89.048164,1.1417934
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.369698,-7.6139107,-2.8339338,70.49306,25.185005,89.095665,0.8179241
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.47752,-7.393715,-2.7219086,70.708206,25.38348,89.06022,0.6395757
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.53077,-7.297141,-2.6457806,70.88681,25.361935,89.02613,0.59800327
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.573906,-7.2101116,-2.6329155,70.9403,25.396286,89.05284,0.5509804
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.59043,-7.156784,-2.6476183,70.922615,25.37769,89.068726,0.5117532
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.07083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.075,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.07916666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.08333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.0875,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.09166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.09583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.1,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.10416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.10833333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.1125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.11666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.14435,-2.637164,70.96148,25.379158,89.09135,0.5057231
0.12083333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637165,70.96148,25.379158,89.09135,0.505722
0.125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.6371622,70.96148,25.379154,89.09135,0.5057236
0.12916666666666668,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.6371632,70.96148,25.379158,89.09135,0.50572175
0.13333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.637167,70.96148,25.379154,89.09135,0.50571954
0.1375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144347,-2.637166,70.96148,25.379154,89.091354,0.50572014
0.14166666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582943,-7.144349,-2.637167,70.96148,25.379154,89.091354,0.50572085
0.14583333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.637167,70.96148,25.379154,89.091354,0.5057226
0.15,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144349,-2.637167,70.96148,25.37915,89.091354,0.5057226
0.15416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582947,-7.144346,-2.637165,70.96148,25.37915,89.091354,0.50572175
0.15833333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.58294,-7.144347,-2.637167,70.96148,25.37915,89.091354,0.5057178
