time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178894,-7.8620625,-0.61142445,71.07297,24.050468,91.517395,2.5558662
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.51544,-8.226576,-1.1670942,70.487114,23.887886,91.230675,2.272722
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.212576,-1.9326973,69.63223,24.072102,91.20407,1.7752804
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.33352,-7.4738693,-2.5651522,71.11709,25.549126,90.14712,0.76514685
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.163544,-6.7179384,-2.1972218,72.18843,27.131405,88.94318,0.762152
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.707355,-7.227606,-3.4144588,70.199974,26.697033,88.707275,0.9130226
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.270576,-7.9346666,-3.046627,70.03525,24.79469,89.04814,1.1418059
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.36971,-7.613922,-2.8339396,70.49306,25.184998,89.09564,0.817935
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.477528,-7.3937244,-2.72192,70.7082,25.383476,89.060196,0.6395823
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.53079,-7.2971516,-2.6457825,70.8868,25.361927,89.02611,0.59801674
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.57392,-7.2101183,-2.6329222,70.940285,25.396282,89.05281,0.55098784
