time_s,true_wrist_X_cm,true_wrist_Y_cm,true_wrist_Z_cm,true_shoulder_elv_deg,true_shoulder_rot_deg,true_elbow_flexion_deg,pred_wrist_X_cm,pred_wrist_Y_cm,pred_wrist_Z_cm,pred_shoulder_elv_deg,pred_shoulder_rot_deg,pred_elbow_flexion_deg,l2_distance_cm
0.0,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.178894,-7.8620634,-0.6114216,71.07297,24.050457,91.51739,2.555869
0.004166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.515434,-8.226579,-1.1670971,70.487114,23.887886,91.23066,2.272721
0.008333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.761375,-8.212579,-1.9326935,69.63225,24.07209,91.204056,1.7752846
0.0125,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.333527,-7.473871,-2.565158,71.11708,25.549122,90.14712,0.76514554
0.016666666666666666,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.16355,-6.717944,-2.1972322,72.18843,27.131413,88.94317,0.7621394
0.020833333333333332,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,40.70736,-7.227607,-3.414465,70.19997,26.697021,88.70727,0.91302365
0.025,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.27058,-7.9346714,-3.0466347,70.03523,24.794685,89.04813,1.1418111
0.029166666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.369713,-7.613921,-2.8339386,70.49305,25.185001,89.09563,0.8179342
0.03333333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.47754,-7.3937254,-2.72192,70.70819,25.383472,89.06018,0.6395854
0.0375,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.53079,-7.2971582,-2.645792,70.8868,25.361927,89.02609,0.5980177
0.041666666666666664,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.57393,-7.210125,-2.632927,70.940285,25.396278,89.0528,0.55099326
0.04583333333333333,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.590446,-7.1567955,-2.6476393,70.92261,25.377686,89.06868,0.51175666
0.05,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371775,70.96147,25.37915,89.09131,0.5057361
0.05416666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371775,70.96147,25.37915,89.09131,0.5057361
0.058333333333333334,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371775,70.96147,25.37915,89.09131,0.5057361
0.0625,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371775,70.96147,25.37915,89.09131,0.5057361
0.06666666666666667,41.353928,-6.8018513,-2.930426,70.0,25.0,90.0,41.582966,-7.1443653,-2.6371775,70.96147,25.37915,89.09131,0.5057361
